timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-16 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,141.89169061608516,169.7196321924214,182.0,,141.89169061608516,131.19943700756764,1030839.9744775391,1030.839974477539,0.0,0.0,1030839.9744775391,1030.839974477539,0.0,176.8291532795078,False,1840878.2044686412,1840.8782044686411,D*,-810038.2299911021,74746842172.01488,20.763011714448577,14.624191464633164,141.89169061608516,168.8165574518623,186.79486559492102,156.79546884152077,148.26692436729138,1030839.9744775391,1030.839974477539,810038.2299911021,810.0382299911021,0.0,3.713858397405905e-06,-10.137266380461526,-61.74226044266502,0.0,61742.26044266502,0.0,1030839.9744775391,0.0,61742.26044266502,0.0,161.9923819314785,156.70209897559886,155.84225914050518,155.8807268991277,156.26711059012501,156.65148894229733,156.77397000424895,156.49425632843733,155.80246858793677,154.79527514422122,153.60565672018032,152.28024284808112,150.61783690923554,148.26692436729138
2026-07-16 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,140.95985347907268,168.8165574518623,182.0,,140.95985347907268,131.2381354678884,1034401.9320850881,1034.401932085088,0.0,0.0,1034401.9320850881,1034.401932085088,0.0,176.85791692835303,False,1840878.2044686412,1840.8782044686411,D*,-806476.2723835531,74126201012.76382,20.590611392434397,14.502763256029624,140.95985347907268,167.9663570240178,184.82445837673802,156.73288767051778,147.50591693049677,1034401.9320850881,1034.401932085088,806476.2723835531,806.4762723835531,0.0,3.713858397405905e-06,-10.14753893201404,-61.63530931507853,0.0,61635.30931507853,0.0,1034401.9320850881,0.0,61635.30931507853,0.0,161.55133196364693,156.62904277449422,155.84183382577123,155.9015366961862,156.2773685443763,156.62979518993524,156.71091633831776,156.39142869773679,155.66752599234934,154.63257075994164,153.40309178623096,151.99538607924572,150.16936253009956,147.50591693049677
2026-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,140.0824453899932,167.9663570240178,182.0,,140.0824453899932,131.27501417585358,1037796.3925701905,1037.7963925701904,0.0,0.0,1037796.3925701905,1037.7963925701904,0.0,176.8851257742825,False,1840878.2044686412,1840.8782044686411,D*,-803081.8118984507,73503523177.22171,20.41764532700603,14.380936572478294,140.0824453899932,167.16650195189604,182.9693807760729,156.66624276458444,146.73031536933084,1037796.3925701905,1037.7963925701904,803081.8118984507,803.0818118984507,0.0,3.713858397405905e-06,-10.157793601763473,-61.528018496602144,0.0,61528.01849660214,0.0,1037796.3925701905,0.0,61528.01849660214,0.0,161.1395355968807,156.56141026471687,155.84228243772603,155.92049149970737,156.2840807856145,156.60391118683447,156.64378472513775,156.28473281526018,155.5280409327088,154.46269626092356,153.18815054466157,151.69112171021504,149.69623924863873,146.73031536933084
2026-07-16 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,139.25687894105607,167.16650195189604,182.0,,139.25687894105607,131.31010162528273,1041025.9786154175,1041.0259786154174,0.0,0.0,1041025.9786154175,1041.0259786154174,0.0,176.91083827064017,False,1840878.2044686412,1840.8782044686411,D*,-799852.2258532237,72878907590.05246,20.244140997236794,14.258730768552342,139.25687894105607,166.41451376421034,181.22378021428256,156.59548631780746,145.94707788891156,1041025.9786154175,1041.0259786154174,799852.2258532237,799.8522258532237,0.0,3.713858397405905e-06,-10.168030335972439,-61.42040525379197,0.0,61420.40525379197,0.0,1041025.9786154175,0.0,61420.40525379197,0.0,160.75520743587393,156.49882745189825,155.84337861682042,155.9374509542955,156.28718393986318,156.57381283959003,156.57252448253493,156.17401466663367,155.3837102799007,154.2852629426222,152.9606561998335,151.3681968520365,149.20149995595665,145.94707788891156
2026-07-16 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,138.48061620299373,166.41451376421034,182.0,,138.48061620299373,131.34343239250424,1044093.8727612305,1044.0938727612304,0.0,0.0,1044093.8727612305,1044.0938727612304,0.0,176.9351138779958,False,1840878.2044686412,1840.8782044686411,D*,-796784.3317074107,72252451266.39572,20.07012535177659,14.13616482522723,138.48061620299373,165.70796991025472,179.58200557204844,156.52056257537023,145.16223779956468,1044093.8727612305,1044.0938727612304,796784.3317074107,796.7843317074107,0.0,3.713858397405905e-06,-10.178249083702296,-61.3124863791373,0.0,61312.4863791373,0.0,1044093.8727612305,0.0,61312.4863791373,0.0,160.39664756050894,156.44092905591825,155.8449012203843,155.9522791625514,156.28661641641392,156.53947275763954,156.49707736800173,156.05911431356355,155.23423934583158,154.09992394883756,152.72051943839287,151.0274564011521,148.68808001084784,145.16223779956468
2026-07-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,137.7511745546892,165.70796991025472,182.0,,137.7511745546892,131.37504629460912,1047003.7399283854,1047.0037399283854,0.0,0.0,1047003.7399283854,1047.0037399283854,0.0,176.95801266937607,False,1840878.2044686412,1840.8782044686411,D*,-793874.4645402558,71624249022.43869,19.895624728455193,14.013257293254199,137.7511745546892,165.04450724293616,178.03861026435575,156.44140843711924,144.3809864834322,1047003.7399283854,1047.0037399283854,793874.4645402558,793.8744645402559,0.0,3.713858397405905e-06,-10.188449796729554,-61.20427816355521,0.0,61204.27816355521,0.0,1047003.7399283854,0.0,61204.27816355521,0.0,160.0622386252207,156.3873571500768,155.8466345437102,155.96484549094535,156.2823180687734,156.5008601259842,156.41737816718685,155.93986784764712,155.07934528805458,153.90637625177922,152.46773535803894,150.66982965905547,148.1588042443314,144.3809864834322
2026-07-16 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,137.06613048906695,165.04450724293616,182.0,,137.06613048906695,131.4049667831043,1049757.7386852773,1049.7577386852772,0.0,0.0,1049757.7386852773,1049.7577386852772,0.0,176.97959500739168,False,1840878.2044686412,1840.8782044686411,D*,-791120.4657833639,70994394379.22752,19.720665105340977,13.890026469990646,137.06613048906695,164.4218389491591,176.5883544078099,156.3579540947951,143.6077519157397,1049757.7386852773,1049.7577386852772,791120.4657833639,791.1204657833639,0.0,3.713858397405905e-06,-10.19863242949166,-61.09579657263362,0.0,61095.79657263362,0.0,1049757.7386852773,0.0,61095.79657263362,0.0,159.75044590876843,156.33776848437338,155.84837036023225,155.97502396028958,156.27422993705156,156.45794073101905,156.3333555878377,155.8161089634598,154.91875918192252,153.70436213408175,152.20237982965733,150.29631728531928,147.6163762961373,143.6077519157397
2026-07-16 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.42313729579266,164.4218389491591,182.0,,136.42313729579266,131.43325259006596,1052361.274961853,1052.361274961853,0.0,0.0,1052361.274961853,1052.361274961853,0.0,176.9999207918895,False,1840878.2044686412,1840.8782044686411,D*,-788516.9295067883,70362977614.25041,19.545271559514003,13.766490018193064,136.42313729579266,163.8377374936933,175.22620469174618,156.27012378729793,142.84627402323056,1052361.274961853,1052.361274961853,788516.9295067883,788.5169295067883,0.0,3.713858397405905e-06,-10.20879693897965,-60.98705692793846,0.0,60987.05692793846,0.0,1052361.274961853,0.0,60987.05692793846,0.0,159.45981074270878,156.2918238707192,155.84990501993695,155.98269312014355,156.26229396891546,156.41067688907324,156.2449327612825,155.68767065106485,154.75222824638647,153.49367002195916,151.92460530416824,149.9079784192075,147.0633693943562,142.84627402323056
2026-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,0.0,0.021,0.0,0.021,136.0,163.8377374936933,182.0,,136.0,131.40116706448885,1049407.9977261608,1049.4079977261608,0.0,0.0,1049407.9977261608,1049.4079977261608,0.0,177.0190498245322,False,1840878.2044686412,1840.8782044686411,D*,-791470.2067424804,69733332815.61472,19.370370226559643,13.643300250941515,136.0,163.290055095647,173.94733338931636,156.1778481129094,142.1183229982113,1049407.9977261608,1049.4079977261608,791470.2067424804,791.4702067424804,0.0,3.713858397405905e-06,-10.218943378141876,-60.87863497335672,0.0,60878.63497335672,0.0,1049407.9977261608,0.0,60878.63497335672,3.469446951953614e-18,159.18894922763167,156.24919305475373,155.85104059235456,155.98773776027878,156.24645548698416,156.35903430290932,156.15204630274067,155.55443610220738,154.57965036571625,153.274491288457,151.63559308677605,149.50849410109495,146.5091507232024,142.1183229982113
2026-07-17 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,163.290055095647,182.0,,136.0,131.2265449679452,1033335.0971488699,1033.3350971488699,0.0,0.0,1033335.0971488699,1033.3350971488699,0.0,177.03704096241387,False,1840878.2044686412,1840.8782044686411,D*,-807543.1073197713,69113331757.3254,19.198147710368165,13.52199727784959,136.0,162.77459888757474,172.74768474385078,156.08109057408765,141.46524769732588,1033335.0971488699,1033.3350971488699,807543.1073197713,807.5431073197714,0.0,3.713858397405905e-06,-10.229072026217395,-60.77188845311277,0.0,60771.88845311277,0.0,1033335.0971488699,0.0,60771.88845311277,0.0,158.93667027194348,156.20957301187073,155.85158019996743,155.990031699403,156.22664791079484,156.3029753691475,156.0546549398225,155.41637182213702,154.4011504165982,153.0475838336284,151.33790041247087,149.1048670276176,145.97112497668405,141.46524769732588
2026-07-17 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,162.77459888757474,182.0,,136.0,131.03088566793588,1015325.8501044337,1015.3258501044337,0.0,0.0,1015325.8501044337,1015.3258501044337,0.0,177.05402204489383,False,1840878.2044686412,1840.8782044686411,D*,-825552.3543642075,68504136247.26273,19.02892673535076,13.402808406190653,136.0,162.28779482243775,171.6238326790522,155.97981155548072,140.8808133705367,1015325.8501044337,1015.3258501044337,825552.3543642075,825.5523543642075,0.0,3.713858397405905e-06,-10.239183195064435,-60.66701308223244,0.0,60667.013082232435,0.0,1015325.8501044337,0.0,60667.013082232435,0.0,158.70194371203783,156.17268116039446,155.8513246467495,155.9894353526452,156.20278744711123,156.2424440080878,155.95269405693946,155.27339418042345,154.21669702843408,152.81318355069888,151.03238856014252,148.69879182692807,145.45060655270126,140.8808133705367
2026-07-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,162.28779482243775,182.0,,136.0,130.84956732647547,998636.6009611893,998.6366009611893,0.0,0.0,998636.6009611893,998.6366009611893,0.0,177.07010254062007,False,1840878.2044686412,1840.8782044686411,D*,-842241.603507452,67904954286.68602,18.86248730185723,13.285578681709948,136.0,161.83328363231752,170.57108150446928,155.8739219895965,140.35780524108137,998636.6009611893,998.6366009611893,842241.603507452,842.2416035074519,0.0,3.713858397405905e-06,-10.249277173584147,-60.563871118281625,0.0,60563.871118281626,0.0,998636.6009611893,0.0,60563.871118281626,0.0,158.4834959735868,156.13819861913663,155.85009061553265,155.98585048936962,156.1748332595285,156.17741522910936,155.84611644928557,155.12543363251203,154.0262846858052,152.57156028341169,150.71989205901278,148.29168671546984,144.9481153403185,140.35780524108137
2026-07-17 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,161.83328363231752,182.0,,136.0,130.6801044942703,983038.5792474874,983.0385792474874,0.0,0.0,983038.5792474874,983.0385792474874,0.0,177.0851543749849,False,1840878.2044686412,1840.8782044686411,D*,-857839.6252211538,67315131139.13753,18.698647538649315,13.17018000546659,136.0,161.4088749151744,169.58508645449143,155.7633791505334,139.8897671896809,983038.5792474874,983.0385792474874,857839.6252211538,857.8396252211538,0.0,3.713858397405905e-06,-10.259354231681733,-60.46234858551466,0.0,60462.348585514665,0.0,983038.5792474874,0.0,60462.348585514665,0.0,158.28013459506866,156.10581753767386,155.8477020722438,155.97918359672263,156.14274650995588,156.1078654077021,155.73488085318044,154.9724383601228,153.8299423175737,152.32302550940025,150.4012523634218,147.88486779001767,144.46400313787672,139.8897671896809
2026-07-17 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,161.4088749151744,182.0,,136.0,130.52170070881607,968458.4754400889,968.4584754400889,0.0,0.0,968458.4754400889,968.4584754400889,0.0,177.09924256480647,False,1840878.2044686412,1840.8782044686411,D*,-872419.7290285523,66734056053.873474,18.53723779274263,13.05649288430803,136.0,161.0125151858142,168.66174496307852,155.64814506129164,139.4709216589426,968458.4754400889,968.4584754400889,872419.7290285523,872.4197290285523,0.0,3.713858397405905e-06,-10.269414621557637,-60.36233925542686,0.0,60362.33925542686,0.0,968458.4754400889,0.0,60362.33925542686,0.0,158.09074197394972,156.07524293109287,155.84399060723993,155.96934561548755,156.10648998485578,156.03377187658913,155.61895105770674,154.81437256834406,153.6277287987011,152.06792360132536,150.07730604745592,147.47954494342042,143.99846864639716,139.4709216589426
2026-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,161.0125151858142,182.0,,136.0,130.37360879779322,954827.5168770853,954.8275168770854,0.0,0.0,954827.5168770853,954.8275168770854,0.0,177.11242871440288,False,1840878.2044686412,1840.8782044686411,D*,-886050.6875915559,66161159543.74722,18.378099873263118,12.94440589828893,136.0,160.64227588585595,167.7971844038114,155.5281873967579,139.09609833400802,954827.5168770853,954.8275168770854,886050.6875915559,886.0506875915559,0.0,3.713858397405905e-06,-10.279458578916627,-60.263744153932734,0.0,60263.744153932734,0.0,954827.5168770853,0.0,60263.744153932734,0.0,157.91426986903645,156.04619122726317,155.83879486589967,155.95625178853663,156.06602820340552,155.95511339319071,155.49829669171191,154.6512167214265,153.4197316696998,151.8066275199415,149.74887923454204,147.0768245057975,143.55157719492308,139.09609833400802
2026-07-17 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,160.64227588585595,182.0,,136.0,130.23512442626918,942080.8738171768,942.0808738171768,0.0,0.0,942080.8738171768,942.0808738171768,0.0,177.1247712634163,False,1840878.2044686412,1840.8782044686411,D*,-898797.3306514644,65595911019.45692,18.22108639429359,12.833815237812605,136.0,160.29634701157946,166.98775028622433,155.40348028079603,138.76067031912865,942080.8738171768,942.0808738171768,898797.3306514644,898.7973306514644,0.0,3.713858397405905e-06,-10.289486324105589,-60.166471133784654,0.0,60166.47113378465,0.0,942080.8738171768,0.0,60166.47113378465,0.0,157.7497349281888,156.01839065677527,155.83196041863556,155.93982155781984,156.0213275484725,155.87187060947704,155.37289401205584,154.48296786305752,153.20606571325305,151.53953466158967,149.41678274194234,146.67771250112366,143.12327858255563,138.76067031912865
2026-07-17 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,160.29634701157946,182.0,,136.0,130.10557957109944,930157.058798027,930.157058798027,0.0,0.0,930157.058798027,930.157058798027,0.0,177.1363255672172,False,1840878.2044686412,1840.8782044686411,D*,-910721.1456706142,65037816784.1781,18.06606021782725,12.724624311281648,136.0,159.97303013750198,166.22999504012836,155.27400503353698,138.4604970223182,930157.058798027,930.157058798027,910721.1456706142,910.7211456706142,0.0,3.713858397405905e-06,-10.29949806319084,-60.070434511519224,0.0,60070.434511519226,0.0,930157.058798027,0.0,60070.434511519226,0.0,157.59621464185432,155.9915817472792,155.82334048684675,155.91997859552012,155.97235645073135,155.7840266272441,155.24272661207496,154.30963979048812,152.98687141280843,151.26706287849427,149.08180788695077,146.2831183672279,142.7134231830526,138.4604970223182
2026-07-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,159.97303013750198,182.0,,136.0,129.98435464575954,918999.0426531982,918.9990426531982,0.0,0.0,918999.0426531982,918.9990426531982,0.0,177.14714401361485,False,1840878.2044686412,1840.8782044686411,D*,-921879.161815443,64486417358.58618,17.912893710718382,12.616743221739593,136.0,159.67072825776583,165.52066705775945,155.13975082733174,138.1918730430383,918999.0426531982,918.9990426531982,921879.161815443,921.879161815443,0.0,3.713858397405905e-06,-10.309493988956008,-59.97555459100473,0.0,59975.55459100473,0.0,918999.0426531982,0.0,59975.55459100473,0.0,157.45284262474144,155.96551503991307,155.8127935271617,155.8966505406747,155.91908559134524,155.69156753402817,155.1077860373961,154.13126306029633,152.7623132598273,150.98964653399696,148.74472268020222,145.89385899308056,142.3217764472955,138.1918730430383
2026-07-17 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,159.67072825776583,182.0,,136.0,129.87086785970638,908553.2751061757,908.5532751061756,0.0,0.0,908553.2751061757,908.5532751061756,0.0,177.1572762608924,False,1840878.2044686412,1840.8782044686411,D*,-932324.9293624655,63941285393.52248,17.761468164867356,12.510088358484808,136.0,159.38794005551688,164.85670011013045,155.00071525857496,137.9514824319764,908553.2751061757,908.5532751061756,932324.9293624655,932.3249293624655,0.0,3.713858397405905e-06,-10.319474281837813,-59.88175729082857,0.0,59881.757290828566,0.0,908553.2751061757,0.0,59881.757290828566,0.0,157.31880448724658,155.93994975004216,155.80018439660088,155.86976900764978,155.8614881217191,155.59448291533067,154.96807232763882,153.94788488977562,152.53257807819895,150.70773301568585,148.4062689142007,145.51066306712562,141.94803193126998,137.9514824319764
2026-07-17 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.021,136.0,159.38794005551688,182.0,,136.0,129.7645669952365,898768.9278802363,898.7689278802363,0.0,0.0,898768.9278802363,898.7689278802363,0.0,177.16676934105448,False,1840878.2044686412,1840.8782044686411,D*,-942109.2765884049,63402024036.794334,17.61167334355398,12.404582077535553,136.0,159.1232578741938,164.23520352003186,154.856904833963,137.73635775828933,898768.9278802363,898.7689278802363,942109.2765884049,942.1092765884049,0.0,3.713858397405905e-06,-10.329439110813077,-59.788973851582384,0.0,59788.973851582385,0.0,898768.9278802363,0.0,59788.973851582385,0.0,157.19333514772015,155.91465562264787,155.78538423326222,155.83926964278123,155.79953989570808,155.49276633639641,154.8235944695606,153.75956892167278,152.29787325674891,150.42177933850758,148.0671595622816,145.13417483063913,141.59182296964124,137.73635775828933
