timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-13 14:30:00+00:00,1084.858,2671589.967720535,3366249.28252,2406713.7346617104,959535.5478582894,3366.2492825199997,2671.5899677205352,3366249.28252,0.021,0.0189,256.1164832134374,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.1158207730425,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,28776527509.130722,7.993479863647423,5.630116748107526,310.0,131.6021572140017,291.1671357343186,134.42777957046323,131.55170624163554,0.0,0.0,0.0,0.0,0.0,0.0,-3.1686058532998413,-53.853841500329814,565835.5301930693,565861.7340754666,565835.5301930693,0.0,-53827.63761793246,26.20388239735621,0.0
2026-07-13 14:40:00+00:00,1077.128,2671622.452476225,3342263.5563199995,2406778.313661959,935485.2426580405,3342.2635563199997,2671.6224524762247,3342263.5563199995,0.021,0.0189,256.1158207730425,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11515932368317,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,29083739547.343536,8.07881654092876,5.6902226674549325,310.0,131.59488127104896,291.93029933114815,134.4218273865194,131.54423471344586,0.0,0.0,0.0,0.0,0.0,0.0,-3.177590228218218,-53.90624951025825,565900.1091933179,565926.3131982822,565900.1091933179,0.0,-53880.04550529405,26.20400496419461,0.0
2026-07-13 14:50:00+00:00,1068.586,2671654.888637283,3315758.24284,2406829.285061895,908928.957778105,3315.75824284,2671.654888637283,3315758.24284,0.021,0.0189,256.1151593236832,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11449882516524,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,29390950723.733826,8.164152978814952,5.750328418187086,310.0,131.58761578735187,292.66113126306783,134.4158732534151,131.53677423880882,0.0,0.0,0.0,0.0,0.0,0.0,-3.1865833377252097,-53.95865704195104,565951.0805932535,565977.2843590999,565951.0805932535,0.0,-53932.45327610464,26.20376584639598,0.0
2026-07-13 15:00:00+00:00,1059.132,2671687.278174734,3286423.04808,2406877.4474308807,879545.6006491194,3286.42304808,2671.6872781747343,3286423.04808,0.021,0.0189,256.11449882516524,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11383926205457,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,29698159353.070663,8.249488709186295,5.810433670589194,310.0,131.5803605931345,293.36101967488065,134.4099171808401,131.52932478114107,0.0,0.0,0.0,0.0,0.0,0.0,-3.195585181796277,-54.01106442640181,565999.2429622394,566025.4466544648,565999.2429622394,0.0,-53984.86073417647,26.203692225339182,0.0
2026-07-13 15:10:00+00:00,1048.646,2671719.6218454237,3253885.61924,2406915.6102939136,846970.0089460863,3253.88561924,2671.7196218454237,3253885.61924,0.021,0.0189,256.11383926205457,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.1131806255719,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30005359435.871143,8.334822065519763,5.870537250864688,310.0,131.57311559182534,294.03128384094185,134.4039591759379,131.52188629929742,0.0,0.0,0.0,0.0,0.0,0.0,-3.2045957603333672,-54.06347122254337,566037.4058252724,566063.6092233432,566037.4058252724,0.0,-54037.26782447263,26.20339807074197,0.0
2026-07-13 15:20:00+00:00,1036.991,2671751.920079849,3217720.85354,2406952.8281028634,810768.0254371366,3217.72085354,2671.7519200798492,3217720.85354,0.021,0.0189,256.1131806255719,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11252290968625,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30312550405.324223,8.42015289036784,5.930639048117202,310.0,131.56588071708276,294.6731972705963,134.39799924489787,131.51445875015241,0.0,0.0,0.0,0.0,0.0,0.0,-3.213615073311529,-54.11587786897016,566074.6236342221,566100.8269574356,566074.6236342221,0.0,-54089.674545756716,26.203323213441763,0.0
2026-07-13 15:30:00+00:00,1023.998,2671784.173173745,3177404.3541200003,2406980.170530156,770424.183589844,3177.4043541200003,2671.7841731737453,3177404.3541200003,0.021,0.0189,256.1125229096863,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11186610936952,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30619726336.44261,8.505479537900726,5.990737903125209,310.0,131.5586559135988,295.28796519898896,134.39203739399636,131.50704208974912,0.0,0.0,0.0,0.0,0.0,0.0,-3.2226431206214343,-54.16828385942944,566101.966061515,566128.1690567447,566101.966061515,0.0,-54142.080864199845,26.20299522959249,0.0
2026-07-13 15:40:00+00:00,1009.466,2671816.3813736634,3132312.4300399995,2407005.6349172206,725306.795122779,3132.3124300399995,2671.8163813736633,3132312.4300399995,0.021,0.0189,256.11186610936954,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11121021971925,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,30926886102.71363,8.59080169519823,6.050833595486927,310.0,131.55144112744594,295.87675110967456,134.38607362961136,131.4996362736025,0.0,0.0,0.0,0.0,0.0,0.0,-3.2316799021993785,-54.220689467666006,566127.4304485794,566153.6332526976,566127.4304485794,0.0,-54194.48666354775,26.20280411825661,0.0
2026-07-13 15:50:00+00:00,993.15,2671848.544919994,3081684.8609999996,2407025.799545631,674659.0614543688,3081.6848609999997,2671.8485449199943,3081684.8609999996,0.021,0.0189,256.1112102197193,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.11055523568305,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,31234026524.544018,8.676118479040005,6.110925503116136,310.0,131.54423630304777,296.44066370009676,134.38010795796077,131.49224125672384,0.0,0.0,0.0,0.0,0.0,0.0,-3.2407254179635494,-54.2730945850232,566147.5950769898,566173.7976356684,566147.5950769898,0.0,-54246.89202634466,26.20255867853848,0.0
2026-07-13 16:00:00+00:00,974.753,2671880.664060483,3024600.07382,2407040.2063638535,617559.8674561465,3024.60007382,2671.880664060483,3024600.07382,0.021,0.0189,256.110555235683,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.10990115187627,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,31541144147.59905,8.761428929888625,6.171012950173551,310.0,131.53704138117294,296.9807642448798,134.3741404958638,131.48485699345648,0.0,0.0,0.0,0.0,0.0,0.0,-3.2497796678005435,-54.32549902196548,566162.0018952125,566188.2041136835,566162.0018952125,0.0,-54299.29680349439,26.20221847108769,0.0
2026-07-13 16:10:00+00:00,953.904,2671912.739059166,2959906.87776,2407051.1371791316,552855.7405808684,2959.90687776,2671.912739059166,2959906.87776,0.021,0.0189,256.1099011518763,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.1092479638523,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,31848236886.68085,8.84673246852246,6.231095528690992,310.0,131.5298563129093,297.4980683048343,134.36817119673736,131.47748343769103,0.0,0.0,0.0,0.0,0.0,0.0,-3.258842651599378,-54.37790279300693,566172.9327104902,566199.1345960109,566172.9327104902,0.0,-54351.70090748626,26.201885520677024,0.0
2026-07-13 16:20:00+00:00,930.146,2671944.770134082,2886187.22924,2407060.812353774,479126.4168862258,2886.18722924,2671.944770134082,2886187.22924,0.021,0.0189,256.10924796385234,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.10859566704852,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32155303988.74225,8.932028885761735,6.291173091335065,310.0,131.52268104806777,297.9935516343217,134.36220000059208,131.4701205432192,0.0,0.0,0.0,0.0,0.0,0.0,-3.2679143692837007,-54.430306105933354,566182.6078851328,566208.809541596,566182.6078851328,0.0,-54404.10444947018,26.201656463177642,0.0
2026-07-13 16:30:00+00:00,902.899,2671976.757508958,2801641.42306,2407061.899634662,394579.52342533786,2801.64142306,2671.976757508958,2801641.42306,0.021,0.0189,256.1085956670485,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.10794425644673,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32462340301.489902,9.017316750413862,6.351244630061524,310.0,131.5155155314479,298.4681383538659,134.35622691340444,131.4627682634758,0.0,0.0,0.0,0.0,0.0,0.0,-3.2769948206837998,-54.48270840059486,566183.6951660207,566209.8963133515,566183.6951660207,0.0,-54456.50725326408,26.20114733077935,0.0
2026-07-13 16:40:00+00:00,871.429,2672008.7014298607,2703991.9012599997,2407063.465594761,296928.43566523865,2703.99190126,2672.0087014298606,2703991.9012599997,0.021,0.0189,256.10794425644673,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,255.10729372702642,305.74755653834904,182.0,310.0,267.4671871289466,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.2820362393006,True,1840878.2044686412,1840.8782044686411,B,0.0,32769346112.64328,9.10259614240091,6.411310201162573,310.0,131.50835970782447,298.92272042332553,134.35025194099114,131.4554265514452,0.0,0.0,0.0,0.0,0.0,0.0,-3.2860840056849754,-54.53511000705303,566185.2611261199,566211.4619293489,566185.2611261199,0.0,-54508.909203824005,26.20080322902504,0.0
2026-07-13 16:50:00+00:00,834.794,2590315.754464532,2590315.6943599996,2405258.5009860657,185057.1933739339,2590.3156943599997,2590.315754464532,2590315.6943599996,0.021,0.0189,256.10729372702644,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,253.62830105243168,304.15307281083193,182.0,308.4090231938982,265.84100997758316,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.3137310431635,True,1840878.2044686412,1840.8782044686411,B,0.0,33075237568.37014,9.187565991213928,6.471157749044934,308.4090231938982,131.50121180091688,299.3001642991673,134.3442750890123,131.44809543042848,0.0,0.0,0.0,0.0,0.0,0.0,-3.2951818885635746,-54.587297271596185,564380.2965174246,564406.3901496963,564380.2965174246,0.0,-54561.20363932458,26.09363227160793,0.0
2026-07-13 17:00:00+00:00,791.77,2456816.5284082196,2456814.8038,2398910.357963331,57904.445836668834,2456.8148038,2456.8165284082197,2456814.8038,0.021,0.0189,254.62830105243168,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,249.83694507056717,300.06658691916255,182.0,304.3317547604837,261.6712273794214,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.3970313766178,True,1840878.2044686412,1840.8782044686411,B,0.0,33377289042.606224,9.271469178501729,6.530254005997673,304.3317547604837,131.4941219820246,299.5048555434587,134.33829990216557,131.44077617313795,0.0,0.0,0.0,0.0,0.0,0.0,-3.3042883489409363,-54.63876226416966,558032.1534946896,558057.8859909764,558032.1534946896,0.0,-54613.02976788295,25.73249628670601,0.0
2026-07-13 17:10:00+00:00,740.763,2298542.8031995017,2298543.14322,2298542.8031995017,0.3400204982608557,2298.54314322,2298.5428031995016,2298543.14322,0.021,0.0189,250.83694507056717,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,243.48248604815674,293.2235915429903,182.0,297.50494052891565,254.68202125855098,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.5432484877237,True,1840878.2044686412,1840.8782044686411,B,0.0,33671774753.984188,9.353270764995608,6.587870024302223,297.50494052891565,131.4871339442146,299.43065542531014,134.3323333670547,131.4334724690456,0.0,0.0,0.0,0.0,0.0,0.0,-3.3134031532681156,-54.688825963078735,545473.3130768975,545498.3449263521,545473.3130768975,0.0,-54663.79411362414,25.031849454593612,0.0
2026-07-13 17:20:00+00:00,679.694,2109049.872598307,2109049.7003599997,2109049.872598307,0.0,2109.04970036,2109.049872598307,2109049.7003599997,0.021,0.0189,244.48248604815674,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,234.19021218109103,283.23162982219657,182.0,287.5383096423335,244.46120600347416,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,194.77211198690316,True,1840878.2044686412,1840.8782044686411,B,0.0,33954254327.408997,9.431737313169165,6.643137046246848,287.5383096423335,131.48027395725987,298.9595688193022,134.32638415385054,131.4261895273303,0.0,0.0,0.0,0.0,0.0,0.0,-3.322525933975374,-54.736684243548595,525512.0441446612,525535.9732848961,525512.0441446612,0.0,-54712.755103313655,23.92914023494086,0.0
2026-07-13 17:30:00+00:00,605.896,1880059.2676120084,1880058.9342399996,1880059.2676120084,0.0,1880.0589342399996,1880.0592676120084,1880058.9342399996,0.021,0.020562352985256785,235.19021218109103,0.0,0.0004376470147432164,0.021,0.0004376470147432164,0.021,231.9236677480692,273.04067058352166,182.0,273.87122260296053,234.01766211568787,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.0247076342272,True,1840878.2044686412,1840.8782044686411,B,0.0,34125103550.034664,9.479195430565184,6.6765636321822335,273.87122260296053,131.44570208481997,298.3255017380239,134.31866689663428,131.418076459243,0.0,0.0,0.0,0.0,0.0,0.0,-3.3316534946983056,-54.765364337589006,339499.7286666814,339514.0687137016,339499.7286666814,0.0,-54751.02429056878,14.340047020225029,0.0
2026-07-13 17:40:00+00:00,516.149,1601580.6120519298,1601579.3780599998,1601580.6120519298,0.0,1601.5793780599997,1601.5806120519298,1601579.3780599998,0.021,0.018941222564536026,232.9236677480692,0.0020587774354639734,0.0,0.021,0.0,0.021,228.6814320091026,267.8409303850908,182.0,265.9441485867594,228.6814320091026,138.3767753256933,1691470.2582742965,1691.4702582742966,1660403.9897639994,1660.4039897639993,31066.26851029714,31.066268510297142,0.0,195.16120348551814,False,1840878.2044686412,1840.8782044686411,C*,-149407.94619434467,34106463788.928486,9.474017719146802,6.672916769955674,228.6814320091026,283.48446938106844,297.78238892326885,134.307880093081,135.11122798645047,31066.26851029714,31.066268510297142,149407.94619434467,149.40794619434467,0.0,0.0,-3.34078077919927,-54.763707005786685,0.0,54763.70700578669,0.0,31066.26851029714,0.0,54763.70700578669,3.469446951953614e-18
2026-07-13 17:50:00+00:00,407.278,1263758.9519334144,1263759.19732,1263758.9519334144,0.24538658559322357,1263.75919732,1263.7589519334144,1263759.19732,0.021,0.016151407577117756,229.6814320091026,0.004848592422882245,0.0,0.021,0.0,0.021,222.84028553009315,262.1550288720768,182.0,255.75201024088767,222.84028553009313,137.48585452229545,1609466.4238301574,1609.4664238301573,1415846.3895336066,1415.8463895336065,193620.03429655076,193.62003429655076,0.0,195.31645521129553,False,1840878.2044686412,1840.8782044686411,C*,-231411.78063848382,33990291768.350555,9.44174771343071,6.650187757968047,222.84028553009313,250.2944991675238,296.0630217046026,134.2924031585727,140.41025572535585,193620.03429655076,193.62003429655076,231411.78063848382,231.4117806384838,0.0,0.0,-3.3499050048246013,-54.745353751987615,0.0,54745.35375198761,0.0,193620.03429655076,0.0,54745.35375198761,0.0
2026-07-13 18:00:00+00:00,278.742,864918.8650757704,864919.7014799999,622265.9653024004,242653.73617759952,864.91970148,864.9188650757704,864919.7014799999,0.021,0.004548848489050159,223.84028553009315,0.016451151510949842,0.016451151510949842,0.021,0.0,0.021,179.00750072412592,248.40905404402744,182.0,241.5902418837885,208.69256159574047,125.23818445668368,482142.97986477055,482.14297986477055,398756.0018534549,398.7560018534549,83386.97801131566,83.38697801131566,0.0,195.71822181083186,False,1840878.2044686412,1840.8782044686411,C*,-1358735.2246038707,34041518760.111496,9.455977433364305,6.660210299575158,241.5902418837885,141.1143308819431,285.25605460743134,134.25534794959205,144.18528620582111,83386.97801131566,83.38697801131566,1358735.2246038707,1358.7352246038706,0.0,0.0,-3.359030474135834,-54.75281586739581,223509.9634489455,223518.11348027908,223509.9634489455,83386.97801131566,-54744.66583606224,8.15003133357095,0.0
2026-07-13 18:10:00+00:00,141.127,437908.4901107992,437908.61338,108777.57778330753,329131.03559669247,437.90861338,437.9084901107992,437908.61338,0.021,0.0,182.0,0.021,0.021,0.021,0.0,0.021,136.75262597287966,146.8928319755768,182.0,188.98941774521063,136.0,121.01498466397719,93423.15728927612,93.42315728927612,0.0,0.0,93423.15728927612,93.42315728927612,0.0,177.60082917140156,False,1840878.2044686412,1840.8782044686411,D*,-1747455.047179365,34017884322.676876,9.449412311854688,6.655586230809719,188.98941774521063,137.50525194575934,274.4690924390911,134.23129807319518,146.80871800245941,93423.15728927612,93.42315728927612,1747455.047179365,1747.455047179365,0.0,0.0,-3.3681550519714576,-54.74746701374323,108777.57778330756,108779.89524531951,108777.57778330756,93423.15728927612,-54745.14955173128,2.3174620119534666,0.0
2026-07-13 18:20:00+00:00,33.559,104131.62874372327,104131.56345999999,19226.482252513655,84905.08120748634,104.13156346,104.13162874372327,104131.56345999999,0.0011164508558809709,0.0,182.0,0.021,0.0011164508558809709,0.021,0.0,0.021,137.06986883711753,141.45651245431085,182.0,182.00156857369927,136.0,121.07472666213108,98922.04440392177,98.92204440392177,0.0,0.0,98922.04440392177,98.92204440392177,0.0,177.79881648787546,False,1840878.2044686412,1840.8782044686411,D*,-1741956.1600647194,33937226180.15027,9.427007272263964,6.639805495661387,182.00156857369927,157.19367944742802,266.2567928362481,134.1953468658822,149.44063538377938,98922.04440392177,98.92204440392177,1741956.1600647194,1741.9561600647194,0.0,0.0,-3.377277120500462,-54.73241117402427,19226.482252513655,19224.2180336002,19226.482252513655,98922.04440392177,-54734.67539293773,-2.264218913456716,0.0
2026-07-13 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.020549202062400365,0.0,0.021,0.00045079793759963613,0.021,159.20101221089686,200.62485320337578,182.0,,159.20101221089686,121.37909327529609,126937.13762109121,126.93713762109121,0.0,0.0,126937.13762109121,126.93713762109121,0.0,197.42564469755612,False,1840878.2044686412,1840.8782044686411,D*,-1713941.06684755,33861063897.577614,9.405851082660448,6.624904373816497,159.201844295455,172.35941437849903,262.330069070448,134.16177589650619,151.22255293886735,126937.13762109121,126.93713762109121,1713941.06684755,1713.94106684755,0.0,0.0,-3.3863969817624042,-54.71916757165705,0.0,54719.16757165705,0.0,126937.13762109121,0.0,54719.16757165705,0.0
